689 1024 (689, 1024)
Iteration [0], Loss: 0.001680396031588316
Iteration [0], Loss: 0.0017127199098467827
Iteration [0], Loss: 0.0017085663275793195
Iteration [0], Loss: 0.0017071139300242066
Iteration [0], Loss: 0.001677645486779511
Iteration [0], Loss: 0.001819602563045919
Iteration [0], Loss: 0.0017360863275825977
Iteration [0], Loss: 0.0017320207552984357
Iteration [0], Loss: 0.001703977002762258
Iteration [0], Loss: 0.0017258445732295513
Iteration [0], Loss: 0.0017600342398509383
Iteration [0], Loss: 0.0016503738006576896
Iteration [0], Loss: 0.001741503132507205
Iteration [0], Loss: 0.001814487506635487
Iteration [0], Loss: 0.0017355134477838874
Iteration [0], Loss: 0.0016978298081085086
Iteration [0], Loss: 0.001738729071803391
Iteration [0], Loss: 0.0017227361677214503
Iteration [0], Loss: 0.0017138246912509203
Iteration [0], Loss: 0.001775436452589929
Iteration [0], Loss: 0.001772048301063478
Iteration [0], Loss: 0.0017620634753257036
Iteration [0], Loss: 0.001784315798431635
Iteration [0], Loss: 0.0017092319903895259
Iteration [0], Loss: 0.0017486386932432652
Iteration [0], Loss: 0.001674004946835339
Iteration [0], Loss: 0.0016871851403266191
Iteration [0], Loss: 0.0017570661148056388
Iteration [0], Loss: 0.0017022505635395646
Iteration [0], Loss: 0.0016826383071020246
Iteration [0], Loss: 0.0017718806630000472
Iteration [0], Loss: 0.001663765637204051
Iteration [0], Loss: 0.0017097094096243382
Iteration [0], Loss: 0.0017623697640374303
Iteration [0], Loss: 0.0017170067876577377
Iteration [0], Loss: 0.0017872428288683295
Iteration [0], Loss: 0.0017862387467175722
Iteration [0], Loss: 0.0016859296010807157
Iteration [0], Loss: 0.0017502467380836606
Iteration [0], Loss: 0.0019257764797657728
Iteration [0], Loss: 0.0017660530284047127
Iteration [0], Loss: 0.001698195468634367
Iteration [0], Loss: 0.001658716006204486
Iteration [0], Loss: 0.0018176353769376874
Iteration [0], Loss: 0.0018395492807030678
Iteration [0], Loss: 0.0017488099401816726
Iteration [0], Loss: 0.0016776261618360877
Iteration [0], Loss: 0.0016173775075003505
Iteration [0], Loss: 0.0017348680412396789
Iteration [0], Loss: 0.0017578740371391177
Iteration [0], Loss: 0.0017430392326787114
Iteration [0], Loss: 0.0018286430276930332
Iteration [0], Loss: 0.0018199310870841146
Iteration [0], Loss: 0.0017408871790394187
Iteration [0], Loss: 0.0016937615582719445
Iteration [0], Loss: 0.0016980579821392894
Iteration [0], Loss: 0.0017554876394569874
Iteration [0], Loss: 0.0017190463840961456
Iteration [0], Loss: 0.001734504010528326
Iteration [0], Loss: 0.001769155845977366
Iteration [0], Loss: 0.0017809505807235837
Iteration [0], Loss: 0.0017087821615859866
Iteration [0], Loss: 0.001680181361734867
Iteration [0], Loss: 0.0016817387659102678
Iteration [0], Loss: 0.0017566763563081622
Iteration [0], Loss: 0.0017187691992148757
Iteration [0], Loss: 0.0017109253676608205
Iteration [0], Loss: 0.001662040245719254
Iteration [0], Loss: 0.0017109885811805725
Iteration [0], Loss: 0.0017674400005489588
Iteration [0], Loss: 0.0017397247720509768
Iteration [0], Loss: 0.0016948037082329392
Iteration [0], Loss: 0.0016689863987267017
Iteration [0], Loss: 0.0017368004191666842
Iteration [0], Loss: 0.0016552228480577469
Iteration [0], Loss: 0.001733751269057393
Iteration [0], Loss: 0.0017055908683687449
Iteration [0], Loss: 0.0016894227592274547
Iteration [0], Loss: 0.0016995657933875918
Iteration [0], Loss: 0.0016686567105352879
Iteration [0], Loss: 0.0017444229451939464
Iteration [0], Loss: 0.001690923236310482
Iteration [0], Loss: 0.001776131452061236
Iteration [0], Loss: 0.0016534863971173763
Iteration [0], Loss: 0.0017707411898300052
Iteration [0], Loss: 0.0017176007386296988
Iteration [0], Loss: 0.0017217514105141163
Iteration [0], Loss: 0.0017032470786944032
Iteration [0], Loss: 0.001705655944533646
Iteration [0], Loss: 0.0017447784775868058
Iteration [0], Loss: 0.0018510197987779975
Iteration [0], Loss: 0.0017908223671838641
Iteration [0], Loss: 0.0017410176806151867
Iteration [0], Loss: 0.0017066925065591931
Iteration [0], Loss: 0.00169724493753165
Iteration [0], Loss: 0.0017764096846804023
Iteration [0], Loss: 0.001771436189301312
Iteration [0], Loss: 0.0017035775817930698
Iteration [0], Loss: 0.001782311126589775
Iteration [0], Loss: 0.0017751450650393963
Iteration [0], Loss: 0.0017015099292621017
Iteration [0], Loss: 0.00167620659340173
Iteration [0], Loss: 0.0017206588527187705
Iteration [0], Loss: 0.0017744164215400815
Iteration [0], Loss: 0.0016724166925996542
Iteration [0], Loss: 0.001895097317174077
Iteration [0], Loss: 0.001844852464273572
Iteration [0], Loss: 0.0016944948583841324
Iteration [0], Loss: 0.001845845254138112
Iteration [0], Loss: 0.0018159248866140842
Iteration [0], Loss: 0.001863539800979197
Iteration [0], Loss: 0.0016798939323052764
Iteration [0], Loss: 0.0017642495222389698
Iteration [0], Loss: 0.001848124898970127
Iteration [0], Loss: 0.001696238643489778
Iteration [0], Loss: 0.0016843965277075768
Iteration [0], Loss: 0.001782128936611116
Iteration [0], Loss: 0.0018550618551671505
Iteration [0], Loss: 0.001652910839766264
Iteration [0], Loss: 0.0018217765027657151
Iteration [0], Loss: 0.0017540701664984226
Iteration [0], Loss: 0.0016754604876041412
Iteration [0], Loss: 0.0017387645784765482
Iteration [0], Loss: 0.0017411622684448957
Iteration [0], Loss: 0.0018221081700176
Iteration [0], Loss: 0.0017356752650812268
Iteration [0], Loss: 0.001822469406761229
Iteration [0], Loss: 0.0017384677194058895
Iteration [0], Loss: 0.0017979815602302551
Iteration [0], Loss: 0.0018767097499221563
Iteration [0], Loss: 0.0016438337042927742
Iteration [0], Loss: 0.0016918396577239037
Iteration [0], Loss: 0.0018059394787997007
Iteration [0], Loss: 0.0018191629787907004
Iteration [0], Loss: 0.0017264832276850939
Iteration [0], Loss: 0.001757524674758315
Iteration [0], Loss: 0.001751859555952251
Iteration [0], Loss: 0.0018382167909294367
Iteration [0], Loss: 0.0017278706654906273
Iteration [0], Loss: 0.0018031763611361384
Iteration [0], Loss: 0.0017678699223324656
Iteration [0], Loss: 0.0018070979276672006
Iteration [0], Loss: 0.0017762999050319195
Iteration [0], Loss: 0.0017747191013768315
Iteration [0], Loss: 0.0017284401692450047
Iteration [0], Loss: 0.0018061643932014704
Iteration [0], Loss: 0.0017270628595724702
Iteration [0], Loss: 0.0017761606723070145
Iteration [0], Loss: 0.0016975156031548977
Iteration [0], Loss: 0.0016913297586143017
Iteration [0], Loss: 0.0017053497722372413
Iteration [0], Loss: 0.0017848153365775943
Iteration [0], Loss: 0.0017410871805623174
Iteration [0], Loss: 0.0017160899005830288
Iteration [0], Loss: 0.0017647967906668782
Iteration [0], Loss: 0.0016678334213793278
Iteration [0], Loss: 0.0017025566194206476
Iteration [0], Loss: 0.0016670551849529147
Iteration [0], Loss: 0.0017340726917609572
Iteration [0], Loss: 0.0017589321359992027
Iteration [0], Loss: 0.0017588030314072967
Iteration [0], Loss: 0.0017223635222762823
Iteration [0], Loss: 0.0016579711809754372
Iteration [0], Loss: 0.0016143511747941375
Iteration [0], Loss: 0.0016960540087893605
Iteration [0], Loss: 0.0017379982164129615
Iteration [0], Loss: 0.0016843880293890834
Iteration [0], Loss: 0.0017200626898556948
Iteration [0], Loss: 0.001669889548793435
Iteration [0], Loss: 0.0017687445506453514
Iteration [0], Loss: 0.0017473557963967323
Iteration [0], Loss: 0.0017492255428805947
Iteration [0], Loss: 0.0017132703214883804
Iteration [0], Loss: 0.0017712116241455078
Iteration [0], Loss: 0.0017703201156109571
Iteration [0], Loss: 0.0016585992416366935
Iteration [0], Loss: 0.0017114928923547268
Iteration [0], Loss: 0.0017710664542391896
Iteration [0], Loss: 0.0016948741395026445
Iteration [0], Loss: 0.001663263770751655
Iteration [0], Loss: 0.0017308378592133522
Iteration [0], Loss: 0.0017613875679671764
Iteration [0], Loss: 0.0016964842798188329
Iteration [0], Loss: 0.001708386349491775
Iteration [0], Loss: 0.0016849772073328495
Iteration [0], Loss: 0.0017840926302596927
Iteration [0], Loss: 0.0017549425829201937
Iteration [0], Loss: 0.001750901690684259
Iteration [0], Loss: 0.0017210233490914106
Iteration [0], Loss: 0.001726031769067049
Iteration [0], Loss: 0.0017438882496207952
Iteration [0], Loss: 0.0017954859649762511
Iteration [0], Loss: 0.0017394907772541046
Iteration [0], Loss: 0.0018467290792614222
Iteration [0], Loss: 0.0017514228820800781
Iteration [0], Loss: 0.0018219874473288655
Iteration [0], Loss: 0.0017711441032588482
Iteration [0], Loss: 0.0017919453093782067
Iteration [0], Loss: 0.0019397583091631532
Iteration [0], Loss: 0.0018573738634586334
Iteration [0], Loss: 0.001670888508670032
Iteration [0], Loss: 0.00179044168908149
Iteration [0], Loss: 0.0019031382398679852
Iteration [0], Loss: 0.0017353444127365947
Iteration [0], Loss: 0.0017698975279927254
Iteration [0], Loss: 0.0018459029961377382
Iteration [0], Loss: 0.0017786095850169659
Iteration [0], Loss: 0.0018252227455377579
Iteration [0], Loss: 0.0017568275798112154
Iteration [0], Loss: 0.0017176918918266892
Iteration [0], Loss: 0.001706159207969904
Iteration [0], Loss: 0.0017797044711187482
Iteration [0], Loss: 0.0018598918104544282
Iteration [0], Loss: 0.0017420866061002016
Iteration [0], Loss: 0.0016235328512266278
Iteration [0], Loss: 0.0016109086573123932
Iteration [0], Loss: 0.001670686062425375
Iteration [0], Loss: 0.0016920319758355618
Iteration [0], Loss: 0.0017224797047674656
Iteration [0], Loss: 0.001725305919535458
Iteration [0], Loss: 0.0017813520971685648
Iteration [0], Loss: 0.0016995458863675594
Iteration [0], Loss: 0.0017913152696564794
Iteration [0], Loss: 0.001803198247216642
Iteration [0], Loss: 0.0017824694514274597
Iteration [0], Loss: 0.0017086927546188235
Iteration [0], Loss: 0.0016239596297964454
Iteration [0], Loss: 0.001763662206940353
Iteration [0], Loss: 0.001737371669150889
Iteration [0], Loss: 0.0017643831670284271
Iteration [0], Loss: 0.0017241111490875483
Iteration [0], Loss: 0.0016583544202148914
Iteration [0], Loss: 0.0017095387447625399
Iteration [0], Loss: 0.0017204460455104709
Iteration [0], Loss: 0.0017220291774719954
Iteration [0], Loss: 0.0017477625515311956
Iteration [0], Loss: 0.0016411367105320096
Iteration [0], Loss: 0.00169094605371356
Iteration [0], Loss: 0.0017458453075960279
Iteration [0], Loss: 0.0016267159953713417
Iteration [0], Loss: 0.0017272335244342685
Iteration [0], Loss: 0.0017193377716466784
Iteration [0], Loss: 0.0018093251856043935
Iteration [0], Loss: 0.0016975522739812732
Iteration [0], Loss: 0.0017136703245341778
Iteration [0], Loss: 0.0017254658741876483
Iteration [0], Loss: 0.0018350464524701238
Iteration [0], Loss: 0.00170607038307935
Iteration [0], Loss: 0.001742516877129674
Iteration [0], Loss: 0.0018135772552341223
Iteration [0], Loss: 0.001769115449860692
Iteration [0], Loss: 0.0016393618425354362
Iteration [0], Loss: 0.0018330701859667897
Iteration [0], Loss: 0.0018865173915401101
Iteration [0], Loss: 0.0017145556630566716
Iteration [0], Loss: 0.0016800255980342627
Iteration [0], Loss: 0.0017990432679653168
Iteration [0], Loss: 0.001722946995869279
Iteration [0], Loss: 0.0016654195496812463
Iteration [0], Loss: 0.0016857843147590756
Iteration [0], Loss: 0.0016415428835898638
Iteration [0], Loss: 0.001684563118033111
Iteration [0], Loss: 0.001662431051954627
Iteration [0], Loss: 0.0017888954607769847
Iteration [0], Loss: 0.0017711576074361801
Iteration [0], Loss: 0.0017050484893843532
Iteration [0], Loss: 0.0017091273330152035
Iteration [0], Loss: 0.001705901580862701
Iteration [0], Loss: 0.0016654480714350939
Iteration [0], Loss: 0.0017331130802631378
Iteration [0], Loss: 0.0017507451120764017
Iteration [0], Loss: 0.0016945868264883757
Iteration [0], Loss: 0.0017347452230751514
Iteration [0], Loss: 0.0017267990624532104
Iteration [0], Loss: 0.0017841110238805413
Iteration [0], Loss: 0.0016977826599031687
Iteration [0], Loss: 0.0016148090362548828
Iteration [0], Loss: 0.0016804110491648316
Iteration [0], Loss: 0.0016814094269648194
Iteration [0], Loss: 0.0016037783352658153
Iteration [0], Loss: 0.0017242534086108208
Iteration [0], Loss: 0.0017402959056198597
Iteration [0], Loss: 0.0017827660776674747
Iteration [0], Loss: 0.0017324722139164805
Iteration [0], Loss: 0.0017524051945656538
Iteration [0], Loss: 0.0017358012264594436
Iteration [0], Loss: 0.0017262876499444246
Iteration [0], Loss: 0.0016665189759805799
Iteration [0], Loss: 0.0016877477755770087
Iteration [0], Loss: 0.0017551763448864222
Iteration [0], Loss: 0.0017639069119468331
Iteration [0], Loss: 0.0019070911221206188
Iteration [0], Loss: 0.0017389265121892095
Iteration [0], Loss: 0.0016986036207526922
Iteration [0], Loss: 0.001797130098566413
Iteration [0], Loss: 0.0017295308643952012
Iteration [0], Loss: 0.0016779249999672174
Iteration [0], Loss: 0.0017724033677950501
Iteration [0], Loss: 0.0017194401007145643
Iteration [0], Loss: 0.0016453168354928493
Iteration [0], Loss: 0.0016534948954358697
Iteration [0], Loss: 0.001770476344972849
Iteration [0], Loss: 0.0017309734830632806
Iteration [0], Loss: 0.0017863912507891655
Iteration [0], Loss: 0.0017422863747924566
Iteration [0], Loss: 0.0017721842741593719
Iteration [0], Loss: 0.0017022177344188094
Iteration [0], Loss: 0.0017117350362241268
Iteration [0], Loss: 0.0016573219327256083
Iteration [0], Loss: 0.0016812726389616728
Iteration [0], Loss: 0.0017159755807369947
Iteration [0], Loss: 0.001769943512044847
Iteration [0], Loss: 0.0018451034557074308
Iteration [0], Loss: 0.0016812090761959553
Iteration [0], Loss: 0.0017612683586776257
Iteration [0], Loss: 0.00180479371920228
Iteration [0], Loss: 0.0017414134927093983
Iteration [0], Loss: 0.0017302047926932573
Iteration [0], Loss: 0.0017340894555673003
Iteration [0], Loss: 0.0017889650771394372
Iteration [0], Loss: 0.0016696820966899395
Iteration [0], Loss: 0.0017436043126508594
Iteration [0], Loss: 0.0017895940691232681
Iteration [0], Loss: 0.001880885218270123
Iteration [0], Loss: 0.001836635870859027
Iteration [0], Loss: 0.0017354314913973212
Iteration [0], Loss: 0.001657448592595756
Iteration [0], Loss: 0.001722219050861895
Iteration [0], Loss: 0.0017980909906327724
Iteration [0], Loss: 0.0018010260537266731
Iteration [0], Loss: 0.001776213524863124
Iteration [0], Loss: 0.001757524092681706
Iteration [0], Loss: 0.0018439438426867127
Iteration [0], Loss: 0.0016988790594041348
Iteration [0], Loss: 0.0018076262203976512
Iteration [0], Loss: 0.0019182258984073997
Iteration [0], Loss: 0.0017331006238237023
Iteration [0], Loss: 0.001670322148129344
Iteration [0], Loss: 0.0017083842540159822
Iteration [0], Loss: 0.0017480412498116493
Iteration [0], Loss: 0.0016626929864287376
Iteration [0], Loss: 0.0017343222862109542
Iteration [0], Loss: 0.0018770769238471985
Iteration [0], Loss: 0.0018935144180431962
Iteration [0], Loss: 0.0017822104273363948
Iteration [0], Loss: 0.001772306626662612
Iteration [0], Loss: 0.0017463178373873234
Iteration [0], Loss: 0.0017191722290590405
Iteration [0], Loss: 0.0017109516775235534
Iteration [0], Loss: 0.0017216535052284598
Iteration [0], Loss: 0.0016847049118950963
Iteration [0], Loss: 0.0017020497471094131
Iteration [0], Loss: 0.001671321108005941
Iteration [0], Loss: 0.0017268809024244547
Iteration [0], Loss: 0.001772337593138218
Iteration [0], Loss: 0.001703260582871735
Iteration [0], Loss: 0.0016776812262833118
Iteration [0], Loss: 0.0017690281383693218
Iteration [0], Loss: 0.0017121783457696438
Iteration [0], Loss: 0.0016866839723661542
Iteration [0], Loss: 0.0017227183561772108
Iteration [0], Loss: 0.001660134643316269
Iteration [0], Loss: 0.0016836958238855004
Iteration [0], Loss: 0.001769513706676662
Iteration [0], Loss: 0.0015806653536856174
Iteration [0], Loss: 0.001674117287620902
Iteration [0], Loss: 0.0016881355550140142
Iteration [0], Loss: 0.0016387728974223137
Iteration [0], Loss: 0.0016977294581010938
Iteration [0], Loss: 0.0016935443272814155
Iteration [0], Loss: 0.001763891545124352
Iteration [0], Loss: 0.0016874800203368068
Iteration [0], Loss: 0.0017174802487716079
Iteration [0], Loss: 0.001691784942522645
Iteration [0], Loss: 0.0017072384944185615
Iteration [0], Loss: 0.0017019929364323616
Iteration [0], Loss: 0.0017637385753914714
Iteration [0], Loss: 0.0017067897133529186
Iteration [0], Loss: 0.0016670249169692397
Iteration [0], Loss: 0.0016464904183521867
Iteration [0], Loss: 0.0016397143481299281
Iteration [0], Loss: 0.0017105968436226249
Iteration [0], Loss: 0.0017339586047455668
Iteration [0], Loss: 0.0017803480150178075
Iteration [0], Loss: 0.001682114670984447
Iteration [0], Loss: 0.0016863815253600478
Iteration [0], Loss: 0.0017921096878126264
Iteration [0], Loss: 0.0017227320931851864
Iteration [0], Loss: 0.0017729653045535088
Iteration [0], Loss: 0.0016484243096783757
Iteration [0], Loss: 0.0017247296636924148
Iteration [0], Loss: 0.0018409501062706113
Iteration [0], Loss: 0.001744043198414147
Iteration [0], Loss: 0.001713922480121255
Iteration [0], Loss: 0.0017689971718937159
Iteration [0], Loss: 0.0017982161371037364
Iteration [0], Loss: 0.001661192625761032
Iteration [0], Loss: 0.0016719960840418935
Iteration [0], Loss: 0.0016398547450080514
Iteration [0], Loss: 0.0017856735503301024
Iteration [0], Loss: 0.0017167521873489022
Iteration [0], Loss: 0.0017223950708284974
Iteration [0], Loss: 0.0017700056778267026
Iteration [0], Loss: 0.001762585947290063
Iteration [0], Loss: 0.0017688246443867683
Iteration [0], Loss: 0.0017728907987475395
Iteration [0], Loss: 0.001767170149832964
Iteration [0], Loss: 0.0017069090390577912
Iteration [0], Loss: 0.001698140986263752
Iteration [0], Loss: 0.0017670633969828486
Iteration [0], Loss: 0.001724366215057671
