689 1024 (689, 1024)
Iteration [0], Loss: 0.22066855430603027
Iteration [0], Loss: 0.21821381151676178
Iteration [0], Loss: 0.21960510313510895
Iteration [0], Loss: 0.21886470913887024
Iteration [0], Loss: 0.2206876277923584
Iteration [0], Loss: 0.22008642554283142
Iteration [0], Loss: 0.21646098792552948
Iteration [0], Loss: 0.21852503716945648
Iteration [0], Loss: 0.22427888214588165
Iteration [0], Loss: 0.22073684632778168
Iteration [0], Loss: 0.21689102053642273
Iteration [0], Loss: 0.2216680347919464
Iteration [0], Loss: 0.2173430472612381
Iteration [0], Loss: 0.22148734331130981
Iteration [0], Loss: 0.22121617197990417
Iteration [0], Loss: 0.21599140763282776
Iteration [0], Loss: 0.21801790595054626
Iteration [0], Loss: 0.21971869468688965
Iteration [0], Loss: 0.22041544318199158
Iteration [0], Loss: 0.2163114994764328
Iteration [0], Loss: 0.2233702540397644
Iteration [0], Loss: 0.21835723519325256
Iteration [0], Loss: 0.2125217765569687
Iteration [0], Loss: 0.22427864372730255
Iteration [0], Loss: 0.21234869956970215
Iteration [0], Loss: 0.22447019815444946
Iteration [0], Loss: 0.2161114662885666
Iteration [0], Loss: 0.22679473459720612
Iteration [0], Loss: 0.2182752788066864
Iteration [0], Loss: 0.21846891939640045
Iteration [0], Loss: 0.2219475358724594
Iteration [0], Loss: 0.21815986931324005
Iteration [0], Loss: 0.22379538416862488
Iteration [0], Loss: 0.2159387767314911
Iteration [0], Loss: 0.21794173121452332
Iteration [0], Loss: 0.2209680825471878
Iteration [0], Loss: 0.21877498924732208
Iteration [0], Loss: 0.21807119250297546
Iteration [0], Loss: 0.22130562365055084
Iteration [0], Loss: 0.21617376804351807
Iteration [0], Loss: 0.21971175074577332
Iteration [0], Loss: 0.22043710947036743
Iteration [0], Loss: 0.21755297482013702
Iteration [0], Loss: 0.21709774434566498
Iteration [0], Loss: 0.22158071398735046
Iteration [0], Loss: 0.2281888723373413
Iteration [0], Loss: 0.21914970874786377
Iteration [0], Loss: 0.21854029595851898
Iteration [0], Loss: 0.22320061922073364
Iteration [0], Loss: 0.21790249645709991
Iteration [0], Loss: 0.21903306245803833
Iteration [0], Loss: 0.21530397236347198
Iteration [0], Loss: 0.21739815175533295
Iteration [0], Loss: 0.2192744016647339
Iteration [0], Loss: 0.2209092378616333
Iteration [0], Loss: 0.22050456702709198
Iteration [0], Loss: 0.2183452546596527
Iteration [0], Loss: 0.222895085811615
Iteration [0], Loss: 0.22357822954654694
Iteration [0], Loss: 0.2182127982378006
Iteration [0], Loss: 0.22023066878318787
Iteration [0], Loss: 0.21854789555072784
Iteration [0], Loss: 0.2159227877855301
Iteration [0], Loss: 0.22013190388679504
Iteration [0], Loss: 0.21466314792633057
Iteration [0], Loss: 0.21822355687618256
Iteration [0], Loss: 0.21980878710746765
Iteration [0], Loss: 0.21879173815250397
Iteration [0], Loss: 0.21927496790885925
Iteration [0], Loss: 0.2190617471933365
Iteration [0], Loss: 0.22107744216918945
Iteration [0], Loss: 0.22145134210586548
Iteration [0], Loss: 0.22046153247356415
Iteration [0], Loss: 0.2211153358221054
Iteration [0], Loss: 0.2168525606393814
Iteration [0], Loss: 0.2140152007341385
Iteration [0], Loss: 0.21615390479564667
Iteration [0], Loss: 0.21713583171367645
Iteration [0], Loss: 0.21967019140720367
Iteration [0], Loss: 0.2227829098701477
Iteration [0], Loss: 0.21705465018749237
Iteration [0], Loss: 0.21577298641204834
Iteration [0], Loss: 0.22174112498760223
Iteration [0], Loss: 0.21922099590301514
Iteration [0], Loss: 0.22225116193294525
Iteration [0], Loss: 0.22006601095199585
Iteration [0], Loss: 0.2213723510503769
Iteration [0], Loss: 0.21657902002334595
Iteration [0], Loss: 0.21826885640621185
Iteration [0], Loss: 0.22054964303970337
Iteration [0], Loss: 0.21728017926216125
Iteration [0], Loss: 0.22660019993782043
Iteration [0], Loss: 0.2232685536146164
Iteration [0], Loss: 0.22234520316123962
Iteration [0], Loss: 0.21782128512859344
Iteration [0], Loss: 0.22239342331886292
Iteration [0], Loss: 0.21428951621055603
Iteration [0], Loss: 0.21486438810825348
Iteration [0], Loss: 0.21821747720241547
Iteration [0], Loss: 0.22455064952373505
Iteration [0], Loss: 0.21868865191936493
Iteration [0], Loss: 0.21362362802028656
Iteration [0], Loss: 0.21786120533943176
Iteration [0], Loss: 0.22128376364707947
Iteration [0], Loss: 0.21601995825767517
Iteration [0], Loss: 0.22435396909713745
Iteration [0], Loss: 0.2179885059595108
Iteration [0], Loss: 0.21626399457454681
Iteration [0], Loss: 0.22107259929180145
Iteration [0], Loss: 0.22110918164253235
Iteration [0], Loss: 0.22079841792583466
Iteration [0], Loss: 0.22028103470802307
Iteration [0], Loss: 0.2185140997171402
Iteration [0], Loss: 0.226216122508049
Iteration [0], Loss: 0.21613973379135132
Iteration [0], Loss: 0.21465247869491577
Iteration [0], Loss: 0.21850475668907166
Iteration [0], Loss: 0.22141002118587494
Iteration [0], Loss: 0.2166653275489807
Iteration [0], Loss: 0.21957145631313324
Iteration [0], Loss: 0.2180270254611969
Iteration [0], Loss: 0.2209891676902771
Iteration [0], Loss: 0.22408895194530487
Iteration [0], Loss: 0.21405483782291412
Iteration [0], Loss: 0.22252610325813293
Iteration [0], Loss: 0.2174759805202484
Iteration [0], Loss: 0.22268535196781158
Iteration [0], Loss: 0.22189265489578247
Iteration [0], Loss: 0.2221488654613495
Iteration [0], Loss: 0.2138250321149826
Iteration [0], Loss: 0.2183833122253418
Iteration [0], Loss: 0.2218044251203537
Iteration [0], Loss: 0.21773652732372284
Iteration [0], Loss: 0.22150535881519318
Iteration [0], Loss: 0.21382568776607513
Iteration [0], Loss: 0.21875490248203278
Iteration [0], Loss: 0.2202155739068985
Iteration [0], Loss: 0.21478959918022156
Iteration [0], Loss: 0.21994277834892273
Iteration [0], Loss: 0.21827389299869537
Iteration [0], Loss: 0.2205488681793213
Iteration [0], Loss: 0.22016353905200958
Iteration [0], Loss: 0.221515491604805
Iteration [0], Loss: 0.22127272188663483
Iteration [0], Loss: 0.2170022428035736
Iteration [0], Loss: 0.22371718287467957
Iteration [0], Loss: 0.2149348258972168
Iteration [0], Loss: 0.22174206376075745
Iteration [0], Loss: 0.22079461812973022
Iteration [0], Loss: 0.222019761800766
Iteration [0], Loss: 0.22267529368400574
Iteration [0], Loss: 0.21840250492095947
Iteration [0], Loss: 0.21987886726856232
Iteration [0], Loss: 0.2168448120355606
Iteration [0], Loss: 0.2176857739686966
Iteration [0], Loss: 0.21807213127613068
Iteration [0], Loss: 0.21938681602478027
Iteration [0], Loss: 0.2173536866903305
Iteration [0], Loss: 0.21967822313308716
Iteration [0], Loss: 0.22299537062644958
Iteration [0], Loss: 0.21882089972496033
Iteration [0], Loss: 0.22137899696826935
Iteration [0], Loss: 0.2202366143465042
Iteration [0], Loss: 0.21737991273403168
Iteration [0], Loss: 0.2160736322402954
Iteration [0], Loss: 0.2227267175912857
Iteration [0], Loss: 0.21772633492946625
Iteration [0], Loss: 0.21574753522872925
Iteration [0], Loss: 0.2189159244298935
Iteration [0], Loss: 0.21544614434242249
Iteration [0], Loss: 0.2177666276693344
Iteration [0], Loss: 0.21885283291339874
Iteration [0], Loss: 0.21723736822605133
Iteration [0], Loss: 0.21718113124370575
Iteration [0], Loss: 0.21930915117263794
Iteration [0], Loss: 0.223610058426857
Iteration [0], Loss: 0.21927301585674286
Iteration [0], Loss: 0.21727672219276428
Iteration [0], Loss: 0.22229401767253876
Iteration [0], Loss: 0.21672019362449646
Iteration [0], Loss: 0.21519912779331207
Iteration [0], Loss: 0.22064296901226044
Iteration [0], Loss: 0.217413529753685
Iteration [0], Loss: 0.2162732183933258
Iteration [0], Loss: 0.2186073213815689
Iteration [0], Loss: 0.21510235965251923
Iteration [0], Loss: 0.22281019389629364
Iteration [0], Loss: 0.2217113971710205
Iteration [0], Loss: 0.21619966626167297
Iteration [0], Loss: 0.2165462225675583
Iteration [0], Loss: 0.22201432287693024
Iteration [0], Loss: 0.2169008105993271
Iteration [0], Loss: 0.21763435006141663
Iteration [0], Loss: 0.22232279181480408
Iteration [0], Loss: 0.21959063410758972
Iteration [0], Loss: 0.21997292339801788
Iteration [0], Loss: 0.21958759427070618
Iteration [0], Loss: 0.2211228758096695
Iteration [0], Loss: 0.22515371441841125
Iteration [0], Loss: 0.2184716761112213
Iteration [0], Loss: 0.21811392903327942
Iteration [0], Loss: 0.22160464525222778
Iteration [0], Loss: 0.22056476771831512
Iteration [0], Loss: 0.22200635075569153
Iteration [0], Loss: 0.2214149534702301
Iteration [0], Loss: 0.21783161163330078
Iteration [0], Loss: 0.22332482039928436
Iteration [0], Loss: 0.21758109331130981
Iteration [0], Loss: 0.22052548825740814
Iteration [0], Loss: 0.21961189806461334
Iteration [0], Loss: 0.2213929444551468
Iteration [0], Loss: 0.21703748404979706
Iteration [0], Loss: 0.21614590287208557
Iteration [0], Loss: 0.21881796419620514
Iteration [0], Loss: 0.22034212946891785
Iteration [0], Loss: 0.21847565472126007
Iteration [0], Loss: 0.2180297076702118
Iteration [0], Loss: 0.22405830025672913
Iteration [0], Loss: 0.22115136682987213
Iteration [0], Loss: 0.21563775837421417
Iteration [0], Loss: 0.2168407291173935
Iteration [0], Loss: 0.22372090816497803
Iteration [0], Loss: 0.2183503657579422
Iteration [0], Loss: 0.2205142229795456
Iteration [0], Loss: 0.21770137548446655
Iteration [0], Loss: 0.22039814293384552
Iteration [0], Loss: 0.21849209070205688
Iteration [0], Loss: 0.22222276031970978
Iteration [0], Loss: 0.2175258845090866
Iteration [0], Loss: 0.21873509883880615
Iteration [0], Loss: 0.22023600339889526
Iteration [0], Loss: 0.21730996668338776
Iteration [0], Loss: 0.221796914935112
Iteration [0], Loss: 0.21998612582683563
Iteration [0], Loss: 0.21334512531757355
Iteration [0], Loss: 0.21955062448978424
Iteration [0], Loss: 0.22195081412792206
Iteration [0], Loss: 0.21899256110191345
Iteration [0], Loss: 0.22119534015655518
Iteration [0], Loss: 0.21905143558979034
Iteration [0], Loss: 0.2229081094264984
Iteration [0], Loss: 0.22183799743652344
Iteration [0], Loss: 0.2213842123746872
Iteration [0], Loss: 0.22155019640922546
Iteration [0], Loss: 0.21802552044391632
Iteration [0], Loss: 0.2219012826681137
Iteration [0], Loss: 0.21469637751579285
Iteration [0], Loss: 0.21876750886440277
Iteration [0], Loss: 0.22137290239334106
Iteration [0], Loss: 0.218158558011055
Iteration [0], Loss: 0.21991507709026337
Iteration [0], Loss: 0.22179631888866425
Iteration [0], Loss: 0.2245272845029831
Iteration [0], Loss: 0.21920263767242432
Iteration [0], Loss: 0.21810691058635712
Iteration [0], Loss: 0.22004663944244385
Iteration [0], Loss: 0.2163996696472168
Iteration [0], Loss: 0.22144846618175507
Iteration [0], Loss: 0.21669572591781616
Iteration [0], Loss: 0.21969377994537354
Iteration [0], Loss: 0.21958954632282257
Iteration [0], Loss: 0.22176584601402283
Iteration [0], Loss: 0.21934007108211517
Iteration [0], Loss: 0.22115351259708405
Iteration [0], Loss: 0.22003082931041718
Iteration [0], Loss: 0.21643075346946716
Iteration [0], Loss: 0.21818268299102783
Iteration [0], Loss: 0.22391025722026825
Iteration [0], Loss: 0.22080306708812714
Iteration [0], Loss: 0.21497972309589386
Iteration [0], Loss: 0.21558846533298492
Iteration [0], Loss: 0.22017337381839752
Iteration [0], Loss: 0.22050811350345612
Iteration [0], Loss: 0.2211989015340805
Iteration [0], Loss: 0.21897181868553162
Iteration [0], Loss: 0.2171715497970581
Iteration [0], Loss: 0.22065314650535583
Iteration [0], Loss: 0.21612027287483215
Iteration [0], Loss: 0.2179773449897766
Iteration [0], Loss: 0.21765127778053284
Iteration [0], Loss: 0.22129833698272705
Iteration [0], Loss: 0.22052375972270966
Iteration [0], Loss: 0.22327978909015656
Iteration [0], Loss: 0.21638035774230957
Iteration [1], Loss: 0.2185390740633011
Iteration [1], Loss: 0.2138500213623047
Iteration [1], Loss: 0.21409596502780914
Iteration [1], Loss: 0.219278484582901
Iteration [1], Loss: 0.21882480382919312
Iteration [1], Loss: 0.21982766687870026
Iteration [1], Loss: 0.22390316426753998
Iteration [1], Loss: 0.21692675352096558
Iteration [1], Loss: 0.2168559581041336
Iteration [1], Loss: 0.2177824229001999
Iteration [1], Loss: 0.22477175295352936
Iteration [1], Loss: 0.21738366782665253
Iteration [1], Loss: 0.22240690886974335
Iteration [1], Loss: 0.22232216596603394
Iteration [1], Loss: 0.22156807780265808
Iteration [1], Loss: 0.22256790101528168
Iteration [1], Loss: 0.21373887360095978
Iteration [1], Loss: 0.22121529281139374
Iteration [1], Loss: 0.21465513110160828
Iteration [1], Loss: 0.2217348963022232
Iteration [1], Loss: 0.21689093112945557
Iteration [1], Loss: 0.2205038070678711
Iteration [1], Loss: 0.21934892237186432
Iteration [1], Loss: 0.21554486453533173
Iteration [1], Loss: 0.22184070944786072
Iteration [1], Loss: 0.21873518824577332
Iteration [1], Loss: 0.2226077914237976
Iteration [1], Loss: 0.21754173934459686
Iteration [1], Loss: 0.2190202921628952
Iteration [1], Loss: 0.21802100539207458
Iteration [1], Loss: 0.21849116683006287
Iteration [1], Loss: 0.21794730424880981
Iteration [1], Loss: 0.21908026933670044
Iteration [1], Loss: 0.2146269530057907
Iteration [1], Loss: 0.214345782995224
Iteration [1], Loss: 0.21447943150997162
Iteration [1], Loss: 0.21560543775558472
Iteration [1], Loss: 0.21801060438156128
Iteration [1], Loss: 0.2182258516550064
Iteration [1], Loss: 0.21906714141368866
Iteration [1], Loss: 0.2216622680425644
Iteration [1], Loss: 0.21533243358135223
Iteration [1], Loss: 0.21922457218170166
Iteration [1], Loss: 0.22004444897174835
Iteration [1], Loss: 0.22308233380317688
Iteration [1], Loss: 0.21880684792995453
Iteration [1], Loss: 0.22165104746818542
Iteration [1], Loss: 0.21496011316776276
Iteration [1], Loss: 0.2156701236963272
Iteration [1], Loss: 0.22423727810382843
Iteration [1], Loss: 0.2207469493150711
Iteration [1], Loss: 0.21480539441108704
Iteration [1], Loss: 0.22139477729797363
Iteration [1], Loss: 0.22112597525119781
Iteration [1], Loss: 0.22049760818481445
Iteration [1], Loss: 0.21465110778808594
Iteration [1], Loss: 0.22288036346435547
Iteration [1], Loss: 0.22101546823978424
Iteration [1], Loss: 0.22095294296741486
Iteration [1], Loss: 0.21798928081989288
Iteration [1], Loss: 0.21415287256240845
Iteration [1], Loss: 0.22207491099834442
Iteration [1], Loss: 0.21735531091690063
Iteration [1], Loss: 0.2210044264793396
Iteration [1], Loss: 0.2206922322511673
Iteration [1], Loss: 0.21766845881938934
Iteration [1], Loss: 0.2185690551996231
Iteration [1], Loss: 0.2188526690006256
Iteration [1], Loss: 0.21702323853969574
Iteration [1], Loss: 0.2218656688928604
Iteration [1], Loss: 0.22095559537410736
Iteration [1], Loss: 0.22304023802280426
Iteration [1], Loss: 0.22228938341140747
Iteration [1], Loss: 0.22262071073055267
Iteration [1], Loss: 0.21309208869934082
Iteration [1], Loss: 0.2244049459695816
Iteration [1], Loss: 0.21764251589775085
Iteration [1], Loss: 0.21810047328472137
Iteration [1], Loss: 0.21828040480613708
Iteration [1], Loss: 0.22096829116344452
Iteration [1], Loss: 0.21995799243450165
Iteration [1], Loss: 0.21821211278438568
Iteration [1], Loss: 0.2196187824010849
Iteration [1], Loss: 0.21757400035858154
Iteration [1], Loss: 0.21960842609405518
Iteration [1], Loss: 0.21825166046619415
Iteration [1], Loss: 0.22052063047885895
Iteration [1], Loss: 0.2220761477947235
Iteration [1], Loss: 0.22225461900234222
Iteration [1], Loss: 0.21650613844394684
Iteration [1], Loss: 0.21916885673999786
Iteration [1], Loss: 0.2216826230287552
Iteration [1], Loss: 0.21759597957134247
Iteration [1], Loss: 0.22265899181365967
Iteration [1], Loss: 0.2158963829278946
Iteration [1], Loss: 0.22165720164775848
Iteration [1], Loss: 0.21945969760417938
Iteration [1], Loss: 0.22175610065460205
Iteration [1], Loss: 0.21602927148342133
Iteration [1], Loss: 0.2225864976644516
Iteration [1], Loss: 0.2193625420331955
Iteration [1], Loss: 0.21091042459011078
Iteration [1], Loss: 0.2182784080505371
Iteration [1], Loss: 0.21499313414096832
Iteration [1], Loss: 0.21780408918857574
Iteration [1], Loss: 0.22453638911247253
Iteration [1], Loss: 0.21715880930423737
Iteration [1], Loss: 0.21691545844078064
Iteration [1], Loss: 0.2221679538488388
Iteration [1], Loss: 0.2218969613313675
Iteration [1], Loss: 0.2158910483121872
Iteration [1], Loss: 0.21904239058494568
Iteration [1], Loss: 0.2208501100540161
Iteration [1], Loss: 0.22126860916614532
Iteration [1], Loss: 0.2217465192079544
Iteration [1], Loss: 0.22579672932624817
Iteration [1], Loss: 0.2194753736257553
Iteration [1], Loss: 0.21489541232585907
Iteration [1], Loss: 0.22035245597362518
Iteration [1], Loss: 0.21605664491653442
Iteration [1], Loss: 0.2188335806131363
Iteration [1], Loss: 0.21851420402526855
Iteration [1], Loss: 0.22010459005832672
Iteration [1], Loss: 0.21990132331848145
Iteration [1], Loss: 0.22062832117080688
Iteration [1], Loss: 0.22367040812969208
Iteration [1], Loss: 0.22148384153842926
Iteration [1], Loss: 0.21850022673606873
Iteration [1], Loss: 0.22199280560016632
Iteration [1], Loss: 0.2268790900707245
Iteration [1], Loss: 0.21609492599964142
Iteration [1], Loss: 0.22174327075481415
Iteration [1], Loss: 0.21289905905723572
Iteration [1], Loss: 0.21859541535377502
Iteration [1], Loss: 0.22313463687896729
Iteration [1], Loss: 0.2223709374666214
Iteration [1], Loss: 0.21594704687595367
Iteration [1], Loss: 0.22174744307994843
Iteration [1], Loss: 0.22158271074295044
Iteration [1], Loss: 0.22501736879348755
Iteration [1], Loss: 0.21433743834495544
Iteration [1], Loss: 0.21461735665798187
Iteration [1], Loss: 0.21813461184501648
Iteration [1], Loss: 0.22001726925373077
Iteration [1], Loss: 0.21819229423999786
Iteration [1], Loss: 0.22002549469470978
Iteration [1], Loss: 0.22057490050792694
Iteration [1], Loss: 0.2232176959514618
Iteration [1], Loss: 0.21887779235839844
Iteration [1], Loss: 0.22172005474567413
Iteration [1], Loss: 0.22253744304180145
Iteration [1], Loss: 0.22164374589920044
Iteration [1], Loss: 0.21719209849834442
Iteration [1], Loss: 0.22007271647453308
Iteration [1], Loss: 0.22394320368766785
